="Run 195: Payoff",31.7476761853
="Run 195: Perception Delay Fraction Beta",0.51925
="Run 195: Temperature Adjustment Fraction Alpha",0.81665
="Run 196: Payoff",10.1202287059
="Run 196: Perception Delay Fraction Beta",0.76265
="Run 196: Temperature Adjustment Fraction Alpha",0.16695
="Run 197: Payoff",1241.81144397
="Run 197: Perception Delay Fraction Beta",0.00515
="Run 197: Temperature Adjustment Fraction Alpha",0.25025
="Run 198: Payoff",23.5931921615
="Run 198: Perception Delay Fraction Beta",0.73525
="Run 198: Temperature Adjustment Fraction Alpha",0.96105
="Run 199: Payoff",71.3730891667
="Run 199: Perception Delay Fraction Beta",0.18095
="Run 199: Temperature Adjustment Fraction Alpha",0.45105
="Run 200: Payoff",183.771796088
="Run 200: Perception Delay Fraction Beta",0.10735
="Run 200: Temperature Adjustment Fraction Alpha",0.87385
="Run 201: Payoff",96.7334909245
="Run 201: Perception Delay Fraction Beta",0.90135
="Run 201: Temperature Adjustment Fraction Alpha",0.00055
="Run 202: Payoff",25.8493741018
="Run 202: Perception Delay Fraction Beta",0.49455
="Run 202: Temperature Adjustment Fraction Alpha",0.57225
="Run 203: Payoff",12.4343537742
="Run 203: Perception Delay Fraction Beta",0.81055
="Run 203: Temperature Adjustment Fraction Alpha",0.52215
="Run 204: Payoff",45.4008005498
="Run 204: Perception Delay Fraction Beta",0.17605
="Run 204: Temperature Adjustment Fraction Alpha",0.22155
="Run 205: Payoff",18.3310370511
="Run 205: Perception Delay Fraction Beta",0.49765
="Run 205: Temperature Adjustment Fraction Alpha",0.38175
="Run 206: Payoff",19.823917787
="Run 206: Perception Delay Fraction Beta",0.72765
="Run 206: Temperature Adjustment Fraction Alpha",0.75705
="Run 207: Payoff",31.3927048874
="Run 207: Perception Delay Fraction Beta",0.44365
="Run 207: Temperature Adjustment Fraction Alpha",0.62035
="Run 208: Payoff",126.437547172
="Run 208: Perception Delay Fraction Beta",0.13965
="Run 208: Temperature Adjustment Fraction Alpha",0.73355
="Run 209: Payoff",10.1473684637
="Run 209: Perception Delay Fraction Beta",0.94805
="Run 209: Temperature Adjustment Fraction Alpha",0.52935
="Run 210: Payoff",49.6696070768
="Run 210: Perception Delay Fraction Beta",0.32175
="Run 210: Temperature Adjustment Fraction Alpha",0.70055
="Run 211: Payoff",63.2146518464
="Run 211: Perception Delay Fraction Beta",0.20265
="Run 211: Temperature Adjustment Fraction Alpha",0.45505
="Run 212: Payoff",129.891228466
="Run 212: Perception Delay Fraction Beta",0.15385
="Run 212: Temperature Adjustment Fraction Alpha",0.91625
="Run 213: Payoff",16.2260469811
="Run 213: Perception Delay Fraction Beta",0.82505
="Run 213: Temperature Adjustment Fraction Alpha",0.72365
="Run 214: Payoff",23.6169802217
="Run 214: Perception Delay Fraction Beta",0.52225
="Run 214: Temperature Adjustment Fraction Alpha",0.55675
="Run 215: Payoff",11.912780411
="Run 215: Perception Delay Fraction Beta",0.83535
="Run 215: Temperature Adjustment Fraction Alpha",0.52145
="Run 216: Payoff",1085.8003713
="Run 216: Perception Delay Fraction Beta",0.01275
="Run 216: Temperature Adjustment Fraction Alpha",0.57785
="Run 217: Payoff",9.10760048879
="Run 217: Perception Delay Fraction Beta",0.78265
="Run 217: Temperature Adjustment Fraction Alpha",0.34375
="Run 218: Payoff",71.687903847
="Run 218: Perception Delay Fraction Beta",0.25185
="Run 218: Temperature Adjustment Fraction Alpha",0.81455
="Run 219: Payoff",55.8911107467
="Run 219: Perception Delay Fraction Beta",0.15255
="Run 219: Temperature Adjustment Fraction Alpha",0.23215
="Run 220: Payoff",21.3411991874
="Run 220: Perception Delay Fraction Beta",0.79105
="Run 220: Temperature Adjustment Fraction Alpha",0.94785
="Run 221: Payoff",9.81374095725
="Run 221: Perception Delay Fraction Beta",0.92215
="Run 221: Temperature Adjustment Fraction Alpha",0.48885
="Run 222: Payoff",36.9473995375
="Run 222: Perception Delay Fraction Beta",0.26785
="Run 222: Temperature Adjustment Fraction Alpha",0.02315
="Run 223: Payoff",17.563954415
="Run 223: Perception Delay Fraction Beta",0.76195
="Run 223: Temperature Adjustment Fraction Alpha",0.70255
="Run 224: Payoff",13.8778940388
="Run 224: Perception Delay Fraction Beta",0.62975
="Run 224: Temperature Adjustment Fraction Alpha",0.40165
="Run 225: Payoff",161.316063652
="Run 225: Perception Delay Fraction Beta",0.07675
="Run 225: Temperature Adjustment Fraction Alpha",0.37325
="Run 226: Payoff",7.41219093803
="Run 226: Perception Delay Fraction Beta",0.96975
="Run 226: Temperature Adjustment Fraction Alpha",0.29815
="Run 227: Payoff",1180.83046201
="Run 227: Perception Delay Fraction Beta",0.00855
="Run 227: Temperature Adjustment Fraction Alpha",0.38005
="Run 228: Payoff",401.555577718
="Run 228: Perception Delay Fraction Beta",0.04885
="Run 228: Temperature Adjustment Fraction Alpha",0.84535
="Run 229: Payoff",19.7307884471
="Run 229: Perception Delay Fraction Beta",0.55065
="Run 229: Temperature Adjustment Fraction Alpha",0.48635
="Run 230: Payoff",18.8845304091
="Run 230: Perception Delay Fraction Beta",0.80575
="Run 230: Temperature Adjustment Fraction Alpha",0.83675
="Run 231: Payoff",24.6868543126
="Run 231: Perception Delay Fraction Beta",0.28695
="Run 231: Temperature Adjustment Fraction Alpha",0.22815
="Run 232: Payoff",13.3053152543
="Run 232: Perception Delay Fraction Beta",0.85315
="Run 232: Temperature Adjustment Fraction Alpha",0.60785
="Run 233: Payoff",16.5605496392
="Run 233: Perception Delay Fraction Beta",0.84215
="Run 233: Temperature Adjustment Fraction Alpha",0.09855
="Run 234: Payoff",11.1269826793
="Run 234: Perception Delay Fraction Beta",0.83395
="Run 234: Temperature Adjustment Fraction Alpha",0.48265
="Run 235: Payoff",17.7733337074
="Run 235: Perception Delay Fraction Beta",0.72405
="Run 235: Temperature Adjustment Fraction Alpha",0.65825
="Run 236: Payoff",44.1597688309
="Run 236: Perception Delay Fraction Beta",0.22635
="Run 236: Temperature Adjustment Fraction Alpha",0.32435
="Run 237: Payoff",20.5070324083
="Run 237: Perception Delay Fraction Beta",0.48485
="Run 237: Temperature Adjustment Fraction Alpha",0.41725
="Run 238: Payoff",19.8275033369
="Run 238: Perception Delay Fraction Beta",0.80605
="Run 238: Temperature Adjustment Fraction Alpha",0.88945
="Run 239: Payoff",10.2710344043
="Run 239: Perception Delay Fraction Beta",0.94255
="Run 239: Temperature Adjustment Fraction Alpha",0.17965
="Run 240: Payoff",165.870177808
="Run 240: Perception Delay Fraction Beta",0.07335
="Run 240: Temperature Adjustment Fraction Alpha",0.36035
="Run 241: Payoff",12.2210839459
="Run 241: Perception Delay Fraction Beta",0.49825
="Run 241: Temperature Adjustment Fraction Alpha",0.24255
="Run 242: Payoff",44.9956302943
="Run 242: Perception Delay Fraction Beta",0.61875
="Run 242: Temperature Adjustment Fraction Alpha",0.02055
="Run 243: Payoff",8.48488673961
="Run 243: Perception Delay Fraction Beta",0.74285
="Run 243: Temperature Adjustment Fraction Alpha",0.27055
="Run 244: Payoff",50.8256664209
="Run 244: Perception Delay Fraction Beta",0.31445
="Run 244: Temperature Adjustment Fraction Alpha",0.69745
="Run 245: Payoff",36.7048320611
="Run 245: Perception Delay Fraction Beta",0.46035
="Run 245: Temperature Adjustment Fraction Alpha",0.82155
="Run 246: Payoff",16.468566648
="Run 246: Perception Delay Fraction Beta",0.86705
="Run 246: Temperature Adjustment Fraction Alpha",0.10035
="Run 247: Payoff",21.5516183876
="Run 247: Perception Delay Fraction Beta",0.14735
="Run 247: Temperature Adjustment Fraction Alpha",0.06915
="Run 248: Payoff",101.796787112
="Run 248: Perception Delay Fraction Beta",0.12665
="Run 248: Temperature Adjustment Fraction Alpha",0.42465
="Run 249: Payoff",14.9265046486
="Run 249: Perception Delay Fraction Beta",0.80665
="Run 249: Temperature Adjustment Fraction Alpha",0.10975
="Run 250: Payoff",14.620017479
="Run 250: Perception Delay Fraction Beta",0.37435
="Run 250: Temperature Adjustment Fraction Alpha",0.19135
="Run 251: Payoff",358.346948687
="Run 251: Perception Delay Fraction Beta",0.04985
="Run 251: Temperature Adjustment Fraction Alpha",0.70985
="Run 252: Payoff",35.3677539431
="Run 252: Perception Delay Fraction Beta",0.16335
="Run 252: Temperature Adjustment Fraction Alpha",0.14315
="Run 253: Payoff",47.7572987813
="Run 253: Perception Delay Fraction Beta",0.10725
="Run 253: Temperature Adjustment Fraction Alpha",0.10515
="Run 254: Payoff",17.8665720908
="Run 254: Perception Delay Fraction Beta",0.61635
="Run 254: Temperature Adjustment Fraction Alpha",0.51595
="Run 255: Payoff",114.374525988
="Run 255: Perception Delay Fraction Beta",0.12525
="Run 255: Temperature Adjustment Fraction Alpha",0.50645
="Run 256: Payoff",45.1569186977
="Run 256: Perception Delay Fraction Beta",0.41355
="Run 256: Temperature Adjustment Fraction Alpha",0.93145
="Run 257: Payoff",28.5256424569
="Run 257: Perception Delay Fraction Beta",0.70385
="Run 257: Temperature Adjustment Fraction Alpha",0.04435
="Run 258: Payoff",12.5351873191
="Run 258: Perception Delay Fraction Beta",0.62505
="Run 258: Temperature Adjustment Fraction Alpha",0.35505
="Run 259: Payoff",20.4758284654
="Run 259: Perception Delay Fraction Beta",0.20595
="Run 259: Temperature Adjustment Fraction Alpha",0.04225
="Run 260: Payoff",41.4362664574
="Run 260: Perception Delay Fraction Beta",0.40115
="Run 260: Temperature Adjustment Fraction Alpha",0.77785
="Run 261: Payoff",9.57456474875
="Run 261: Perception Delay Fraction Beta",0.88555
="Run 261: Temperature Adjustment Fraction Alpha",0.44645
="Run 262: Payoff",12.1921343446
="Run 262: Perception Delay Fraction Beta",0.77975
="Run 262: Temperature Adjustment Fraction Alpha",0.48195
="Run 263: Payoff",13.0854659636
="Run 263: Perception Delay Fraction Beta",0.87745
="Run 263: Temperature Adjustment Fraction Alpha",0.62265
="Run 264: Payoff",7.41521194285
="Run 264: Perception Delay Fraction Beta",0.98195
="Run 264: Temperature Adjustment Fraction Alpha",0.29375
="Run 265: Payoff",92.3894791165
="Run 265: Perception Delay Fraction Beta",0.12515
="Run 265: Temperature Adjustment Fraction Alpha",0.35425
="Run 266: Payoff",64.2820409883
="Run 266: Perception Delay Fraction Beta",0.16145
="Run 266: Temperature Adjustment Fraction Alpha",0.31415
="Run 267: Payoff",34.6365745161
="Run 267: Perception Delay Fraction Beta",0.36775
="Run 267: Temperature Adjustment Fraction Alpha",0.52065
="Run 268: Payoff",24.6253657717
="Run 268: Perception Delay Fraction Beta",0.58175
="Run 268: Temperature Adjustment Fraction Alpha",0.69795
="Run 269: Payoff",34.1397992985
="Run 269: Perception Delay Fraction Beta",0.36285
="Run 269: Temperature Adjustment Fraction Alpha",0.49925
="Run 270: Payoff",17.9968745851
="Run 270: Perception Delay Fraction Beta",0.65815
="Run 270: Temperature Adjustment Fraction Alpha",0.57605
="Run 271: Payoff",165.9777058
="Run 271: Perception Delay Fraction Beta",0.07705
="Run 271: Temperature Adjustment Fraction Alpha",0.39525
="Run 272: Payoff",97.0981603203
="Run 272: Perception Delay Fraction Beta",0.38145
="Run 272: Temperature Adjustment Fraction Alpha",0.00045
="Run 273: Payoff",38.1087027966
="Run 273: Perception Delay Fraction Beta",0.34675
="Run 273: Temperature Adjustment Fraction Alpha",0.53925
="Run 274: Payoff",10.1092700149
="Run 274: Perception Delay Fraction Beta",0.57935
="Run 274: Temperature Adjustment Fraction Alpha",0.23945
="Run 275: Payoff",45.9809850307
="Run 275: Perception Delay Fraction Beta",0.27415
="Run 275: Temperature Adjustment Fraction Alpha",0.47485
="Run 276: Payoff",18.2102168932
="Run 276: Perception Delay Fraction Beta",0.72665
="Run 276: Temperature Adjustment Fraction Alpha",0.68135
="Run 277: Payoff",14.7511805376
="Run 277: Perception Delay Fraction Beta",0.86325
="Run 277: Temperature Adjustment Fraction Alpha",0.69485
="Run 278: Payoff",7.8447844533
="Run 278: Perception Delay Fraction Beta",0.86535
="Run 278: Temperature Adjustment Fraction Alpha",0.30825
="Run 279: Payoff",14.3433235047
="Run 279: Perception Delay Fraction Beta",0.91905
="Run 279: Temperature Adjustment Fraction Alpha",0.74045
="Run 280: Payoff",19.9470216937
="Run 280: Perception Delay Fraction Beta",0.72205
="Run 280: Temperature Adjustment Fraction Alpha",0.75365
="Run 281: Payoff",20.0827128186
="Run 281: Perception Delay Fraction Beta",0.75925
="Run 281: Temperature Adjustment Fraction Alpha",0.07425
="Run 282: Payoff",19.0982379103
="Run 282: Perception Delay Fraction Beta",0.61225
="Run 282: Temperature Adjustment Fraction Alpha",0.55215
="Run 283: Payoff",29.6084215406
="Run 283: Perception Delay Fraction Beta",0.33155
="Run 283: Temperature Adjustment Fraction Alpha",0.35725
="Run 284: Payoff",11.3712461057
="Run 284: Perception Delay Fraction Beta",0.89435
="Run 284: Temperature Adjustment Fraction Alpha",0.54935
="Run 285: Payoff",17.7091748965
="Run 285: Perception Delay Fraction Beta",0.47135
="Run 285: Temperature Adjustment Fraction Alpha",0.33775
="Run 286: Payoff",17.1598148634
="Run 286: Perception Delay Fraction Beta",0.80635
="Run 286: Temperature Adjustment Fraction Alpha",0.09275
="Run 287: Payoff",32.066962412
="Run 287: Perception Delay Fraction Beta",0.57495
="Run 287: Temperature Adjustment Fraction Alpha",0.97995
="Run 288: Payoff",16.2464850284
="Run 288: Perception Delay Fraction Beta",0.43745
="Run 288: Temperature Adjustment Fraction Alpha",0.27385
="Run 289: Payoff",27.3919756632
="Run 289: Perception Delay Fraction Beta",0.30355
="Run 289: Temperature Adjustment Fraction Alpha",0.28175
="Run 290: Payoff",8.70347796788
="Run 290: Perception Delay Fraction Beta",0.78255
="Run 290: Temperature Adjustment Fraction Alpha",0.20785
="Run 291: Payoff",10.4127241114
="Run 291: Perception Delay Fraction Beta",0.91375
="Run 291: Temperature Adjustment Fraction Alpha",0.51515
="Run 292: Payoff",8.10140223189
="Run 292: Perception Delay Fraction Beta",0.99595
="Run 292: Temperature Adjustment Fraction Alpha",0.24595
="Run 293: Payoff",9.55788108418
="Run 293: Perception Delay Fraction Beta",0.67605
="Run 293: Temperature Adjustment Fraction Alpha",0.28765
="Run 294: Payoff",34.7397601643
="Run 294: Perception Delay Fraction Beta",0.52995
="Run 294: Temperature Adjustment Fraction Alpha",0.95985
="Run 295: Payoff",17.3060203462
="Run 295: Perception Delay Fraction Beta",0.91515
="Run 295: Temperature Adjustment Fraction Alpha",0.91715
="Run 296: Payoff",81.6633464252
="Run 296: Perception Delay Fraction Beta",0.43225
="Run 296: Temperature Adjustment Fraction Alpha",0.00385
="Run 297: Payoff",10.2739211584
="Run 297: Perception Delay Fraction Beta",0.88485
="Run 297: Temperature Adjustment Fraction Alpha",0.48335
="Run 298: Payoff",23.1781313987
="Run 298: Perception Delay Fraction Beta",0.57105
="Run 298: Temperature Adjustment Fraction Alpha",0.05575
="Run 299: Payoff",20.16499192
="Run 299: Perception Delay Fraction Beta",0.83775
="Run 299: Temperature Adjustment Fraction Alpha",0.96545
="Run 300: Payoff",16.0862371743
="Run 300: Perception Delay Fraction Beta",0.97055
="Run 300: Temperature Adjustment Fraction Alpha",0.10785
="Run 301: Payoff",32.0082482706
="Run 301: Perception Delay Fraction Beta",0.45175
="Run 301: Temperature Adjustment Fraction Alpha",0.65635
="Run 302: Payoff",70.8190852373
="Run 302: Perception Delay Fraction Beta",0.07145
="Run 302: Temperature Adjustment Fraction Alpha",0.08995
="Run 303: Payoff",256.283724904
="Run 303: Perception Delay Fraction Beta",0.05885
="Run 303: Temperature Adjustment Fraction Alpha",0.52235
="Run 304: Payoff",11.3525005602
="Run 304: Perception Delay Fraction Beta",0.84035
="Run 304: Temperature Adjustment Fraction Alpha",0.49915
="Run 305: Payoff",11.4023917036
="Run 305: Perception Delay Fraction Beta",0.65885
="Run 305: Temperature Adjustment Fraction Alpha",0.34605
="Run 306: Payoff",13.2130360888
="Run 306: Perception Delay Fraction Beta",0.83735
="Run 306: Temperature Adjustment Fraction Alpha",0.58635
="Run 307: Payoff",26.2218425243
="Run 307: Perception Delay Fraction Beta",0.62995
="Run 307: Temperature Adjustment Fraction Alpha",0.86215
="Run 308: Payoff",9.78430529487
="Run 308: Perception Delay Fraction Beta",0.82905
="Run 308: Temperature Adjustment Fraction Alpha",0.41345
="Run 309: Payoff",16.1735672797
="Run 309: Perception Delay Fraction Beta",0.93425
="Run 309: Temperature Adjustment Fraction Alpha",0.87305
="Run 310: Payoff",24.3504991075
="Run 310: Perception Delay Fraction Beta",0.50325
="Run 310: Temperature Adjustment Fraction Alpha",0.54535
="Run 311: Payoff",631.152057548
="Run 311: Perception Delay Fraction Beta",0.02455
="Run 311: Temperature Adjustment Fraction Alpha",0.57775
="Run 312: Payoff",61.8541094292
="Run 312: Perception Delay Fraction Beta",0.16045
="Run 312: Temperature Adjustment Fraction Alpha",0.29335
="Run 313: Payoff",9.91645545256
="Run 313: Perception Delay Fraction Beta",0.95615
="Run 313: Temperature Adjustment Fraction Alpha",0.52265
="Run 314: Payoff",122.929242274
="Run 314: Perception Delay Fraction Beta",0.16025
="Run 314: Temperature Adjustment Fraction Alpha",0.89685
="Run 315: Payoff",15.7629131212
="Run 315: Perception Delay Fraction Beta",0.22285
="Run 315: Temperature Adjustment Fraction Alpha",0.08845
="Run 316: Payoff",606.186623753
="Run 316: Perception Delay Fraction Beta",0.02625
="Run 316: Temperature Adjustment Fraction Alpha",0.60215
="Run 317: Payoff",104.503412886
="Run 317: Perception Delay Fraction Beta",0.07565
="Run 317: Temperature Adjustment Fraction Alpha",0.17565
="Run 318: Payoff",9.11809478306
="Run 318: Perception Delay Fraction Beta",0.77035
="Run 318: Temperature Adjustment Fraction Alpha",0.33525
="Run 319: Payoff",25.8259370287
="Run 319: Perception Delay Fraction Beta",0.59955
="Run 319: Temperature Adjustment Fraction Alpha",0.04895
="Run 320: Payoff",57.6553960934
="Run 320: Perception Delay Fraction Beta",0.24535
