="Run 169: Delivery Delay",3.459
="Run 170: Payoff",169.456166319
="Run 170: SLATF",0.73045
="Run 170: SATF",0.20995
="Run 170: EOATF",0.20785
="Run 170: Delivery Delay",3.2238
="Run 171: Payoff",216.966777046
="Run 171: SLATF",0.51055
="Run 171: SATF",0.80255
="Run 171: EOATF",0.10255
="Run 171: Delivery Delay",4.7222
="Run 172: Payoff",163.103995852
="Run 172: SLATF",0.87555
="Run 172: SATF",0.69665
="Run 172: EOATF",0.23755
="Run 172: Delivery Delay",3.9354
="Run 173: Payoff",110.413954668
="Run 173: SLATF",0.52325
="Run 173: SATF",0.34005
="Run 173: EOATF",0.67395
="Run 173: Delivery Delay",2.7882
="Run 174: Payoff",163.734558765
="Run 174: SLATF",0.12155
="Run 174: SATF",0.58025
="Run 174: EOATF",0.62295
="Run 174: Delivery Delay",3.4002
="Run 175: Payoff",246.593249209
="Run 175: SLATF",0.17865
="Run 175: SATF",0.54175
="Run 175: EOATF",0.79475
="Run 175: Delivery Delay",5.0546
="Run 176: Payoff",291.432078974
="Run 176: SLATF",0.24935
="Run 176: SATF",0.43185
="Run 176: EOATF",0.07115
="Run 176: Delivery Delay",4.725
="Run 177: Payoff",255.785021026
="Run 177: SLATF",0.10235
="Run 177: SATF",0.25925
="Run 177: EOATF",0.81805
="Run 177: Delivery Delay",4.3694
="Run 178: Payoff",361.578442016
="Run 178: SLATF",0.10305
="Run 178: SATF",0.21865
="Run 178: EOATF",0.89495
="Run 178: Delivery Delay",5.3174
="Run 179: Payoff",302.801856345
="Run 179: SLATF",0.95275
="Run 179: SATF",0.02355
="Run 179: EOATF",0.22995
="Run 179: Delivery Delay",4.8638
="Run 180: Payoff",280.655083091
="Run 180: SLATF",0.21005
="Run 180: SATF",0.27005
="Run 180: EOATF",0.40025
="Run 180: Delivery Delay",4.7794
="Run 181: Payoff",237.989485409
="Run 181: SLATF",0.38135
="Run 181: SATF",0.73275
="Run 181: EOATF",0.09115
="Run 181: Delivery Delay",4.849
="Run 182: Payoff",119.669778323
="Run 182: SLATF",0.97695
="Run 182: SATF",0.89345
="Run 182: EOATF",0.34935
="Run 182: Delivery Delay",3.101
="Run 183: Payoff",127.455882123
="Run 183: SLATF",0.33235
="Run 183: SATF",0.46005
="Run 183: EOATF",0.92445
="Run 183: Delivery Delay",3.247
="Run 184: Payoff",212.124212873
="Run 184: SLATF",0.61215
="Run 184: SATF",0.30315
="Run 184: EOATF",0.93955
="Run 184: Delivery Delay",5.4518
="Run 185: Payoff",87.6588800183
="Run 185: SLATF",0.13735
="Run 185: SATF",0.67735
="Run 185: EOATF",0.34645
="Run 185: Delivery Delay",2.025
="Run 186: Payoff",128.476901033
="Run 186: SLATF",0.50005
="Run 186: SATF",0.61815
="Run 186: EOATF",0.93735
="Run 186: Delivery Delay",3.5898
="Run 187: Payoff",177.653223571
="Run 187: SLATF",0.70105
="Run 187: SATF",0.81105
="Run 187: EOATF",0.34715
="Run 187: Delivery Delay",4.7538
="Run 188: Payoff",100.987834689
="Run 188: SLATF",0.77825
="Run 188: SATF",0.30525
="Run 188: EOATF",0.70195
="Run 188: Delivery Delay",2.6318
="Run 189: Payoff",125.574250586
="Run 189: SLATF",0.96625
="Run 189: SATF",0.70245
="Run 189: EOATF",0.69185
="Run 189: Delivery Delay",3.9334
="Run 190: Payoff",144.008812617
="Run 190: SLATF",0.22785
="Run 190: SATF",0.30925
="Run 190: EOATF",0.85845
="Run 190: Delivery Delay",3.323
="Run 191: Payoff",834.056978232
="Run 191: SLATF",0.07005
="Run 191: SATF",0.01415
="Run 191: EOATF",0.47205
="Run 191: Delivery Delay",5.0782
="Run 192: Payoff",166.56163585
="Run 192: SLATF",0.04205
="Run 192: SATF",0.08985
="Run 192: EOATF",0.46855
="Run 192: Delivery Delay",3.0214
="Run 193: Payoff",175.007133479
="Run 193: SLATF",0.66225
="Run 193: SATF",0.87415
="Run 193: EOATF",0.89545
="Run 193: Delivery Delay",5.7978
="Run 194: Payoff",247.372417104
="Run 194: SLATF",0.20155
="Run 194: SATF",0.74375
="Run 194: EOATF",0.51625
="Run 194: Delivery Delay",5.233
="Run 195: Payoff",144.298292571
="Run 195: SLATF",0.83525
="Run 195: SATF",0.81665
="Run 195: EOATF",0.51925
="Run 195: Delivery Delay",4.2282
="Run 196: Payoff",400.983547356
="Run 196: SLATF",0.05945
="Run 196: SATF",0.16695
="Run 196: EOATF",0.76265
="Run 196: Delivery Delay",5.1038
="Run 197: Payoff",374.908890432
="Run 197: SLATF",0.47465
="Run 197: SATF",0.25025
="Run 197: EOATF",0.00515
="Run 197: Delivery Delay",4.5802
="Run 198: Payoff",128.947692011
="Run 198: SLATF",0.86065
="Run 198: SATF",0.96105
="Run 198: EOATF",0.73525
="Run 198: Delivery Delay",4.1598
="Run 199: Payoff",218.603937675
="Run 199: SLATF",0.99735
="Run 199: SATF",0.45105
="Run 199: EOATF",0.18095
="Run 199: Delivery Delay",5.0078
="Run 200: Payoff",157.964763391
="Run 200: SLATF",0.22135
="Run 200: SATF",0.87385
="Run 200: EOATF",0.10735
="Run 200: Delivery Delay",3.3802
="Run 201: Payoff",300.062090514
="Run 201: SLATF",0.73235
="Run 201: SATF",0.00055
="Run 201: EOATF",0.90135
="Run 201: Delivery Delay",4.861
="Run 202: Payoff",223.947948313
="Run 202: SLATF",0.33295
="Run 202: SATF",0.57225
="Run 202: EOATF",0.49455
="Run 202: Delivery Delay",5.0254
="Run 203: Payoff",137.551180326
="Run 203: SLATF",0.95115
="Run 203: SATF",0.52215
="Run 203: EOATF",0.81055
="Run 203: Delivery Delay",4.413
="Run 204: Payoff",283.622755275
="Run 204: SLATF",0.97515
="Run 204: SATF",0.22155
="Run 204: EOATF",0.17605
="Run 204: Delivery Delay",5.8538
="Run 205: Payoff",100.908236252
="Run 205: SLATF",0.68195
="Run 205: SATF",0.38175
="Run 205: EOATF",0.49765
="Run 205: Delivery Delay",2.1602
="Run 206: Payoff",171.665495921
="Run 206: SLATF",0.83285
="Run 206: SATF",0.75705
="Run 206: EOATF",0.72765
="Run 206: Delivery Delay",5.7758
="Run 207: Payoff",257.659715011
="Run 207: SLATF",0.32685
="Run 207: SATF",0.62035
="Run 207: EOATF",0.44365
="Run 207: Delivery Delay",5.8194
="Run 208: Payoff",148.70629599
="Run 208: SLATF",0.82505
="Run 208: SATF",0.73355
="Run 208: EOATF",0.13965
="Run 208: Delivery Delay",3.205
="Run 209: Payoff",139.624789126
="Run 209: SLATF",0.18995
="Run 209: SATF",0.52935
="Run 209: EOATF",0.94805
="Run 209: Delivery Delay",3.2786
="Run 210: Payoff",190.709420107
="Run 210: SLATF",0.62885
="Run 210: SATF",0.70055
="Run 210: EOATF",0.32175
="Run 210: Delivery Delay",4.7978
="Run 211: Payoff",192.722074453
="Run 211: SLATF",0.91275
="Run 211: SATF",0.45505
="Run 211: EOATF",0.20265
="Run 211: Delivery Delay",4.285
="Run 212: Payoff",88.2927266641
="Run 212: SLATF",0.13695
="Run 212: SATF",0.91625
="Run 212: EOATF",0.15385
="Run 212: Delivery Delay",2.257
="Run 213: Payoff",183.980689473
="Run 213: SLATF",0.20725
="Run 213: SATF",0.72365
="Run 213: EOATF",0.82505
="Run 213: Delivery Delay",4.1778
="Run 214: Payoff",105.481061824
="Run 214: SLATF",0.40165
="Run 214: SATF",0.55675
="Run 214: EOATF",0.52225
="Run 214: Delivery Delay",2.509
="Run 215: Payoff",158.558277357
="Run 215: SLATF",0.95425
="Run 215: SATF",0.52145
="Run 215: EOATF",0.83535
="Run 215: Delivery Delay",5.2526
="Run 216: Payoff",233.226038113
="Run 216: SLATF",0.52845
="Run 216: SATF",0.57785
="Run 216: EOATF",0.01275
="Run 216: Delivery Delay",4.1606
="Run 217: Payoff",138.157585302
="Run 217: SLATF",0.58875
="Run 217: SATF",0.34375
="Run 217: EOATF",0.78265
="Run 217: Delivery Delay",3.693
="Run 218: Payoff",210.111479469
="Run 218: SLATF",0.56905
="Run 218: SATF",0.81455
="Run 218: EOATF",0.25185
="Run 218: Delivery Delay",5.2234
="Run 219: Payoff",243.480510373
="Run 219: SLATF",0.51075
="Run 219: SATF",0.23215
="Run 219: EOATF",0.15255
="Run 219: Delivery Delay",4.1202
="Run 220: Payoff",237.68684521
="Run 220: SLATF",0.01115
="Run 220: SATF",0.94785
="Run 220: EOATF",0.79105
="Run 220: Delivery Delay",4.2962
="Run 221: Payoff",89.717767478
="Run 221: SLATF",0.60915
="Run 221: SATF",0.48885
="Run 221: EOATF",0.92215
="Run 221: Delivery Delay",2.3078
="Run 222: Payoff",290.996399711
="Run 222: SLATF",0.96375
="Run 222: SATF",0.02315
="Run 222: EOATF",0.26785
="Run 222: Delivery Delay",4.8698
="Run 223: Payoff",162.928266349
="Run 223: SLATF",0.60965
="Run 223: SATF",0.70255
="Run 223: EOATF",0.76195
="Run 223: Delivery Delay",4.7514
="Run 224: Payoff",106.995284647
="Run 224: SLATF",0.17355
="Run 224: SATF",0.40165
="Run 224: EOATF",0.62975
="Run 224: Delivery Delay",2.277
="Run 225: Payoff",350.624902727
="Run 225: SLATF",0.28975
="Run 225: SATF",0.37325
="Run 225: EOATF",0.07675
="Run 225: Delivery Delay",5.5178
="Run 226: Payoff",104.317790025
="Run 226: SLATF",0.44835
="Run 226: SATF",0.29815
="Run 226: EOATF",0.96975
="Run 226: Delivery Delay",2.0986
="Run 227: Payoff",298.124674774
="Run 227: SLATF",0.86795
="Run 227: SATF",0.38005
="Run 227: EOATF",0.00855
="Run 227: Delivery Delay",4.2086
="Run 228: Payoff",138.569089577
="Run 228: SLATF",0.79815
="Run 228: SATF",0.84535
="Run 228: EOATF",0.04885
="Run 228: Delivery Delay",2.8898
="Run 229: Payoff",175.243418277
="Run 229: SLATF",0.88525
="Run 229: SATF",0.48635
="Run 229: EOATF",0.55065
="Run 229: Delivery Delay",5.127
="Run 230: Payoff",134.249052384
="Run 230: SLATF",0.92915
="Run 230: SATF",0.83675
="Run 230: EOATF",0.80575
="Run 230: Delivery Delay",4.549
="Run 231: Payoff",268.631438222
="Run 231: SLATF",0.63125
="Run 231: SATF",0.22815
="Run 231: EOATF",0.28695
="Run 231: Delivery Delay",5.4002
="Run 232: Payoff",104.744814492
="Run 232: SLATF",0.33735
="Run 232: SATF",0.60785
="Run 232: EOATF",0.85315
="Run 232: Delivery Delay",2.683
="Run 233: Payoff",257.342490018
="Run 233: SLATF",0.95325
="Run 233: SATF",0.09855
="Run 233: EOATF",0.84215
="Run 233: Delivery Delay",5.921
="Run 234: Payoff",206.555517533
="Run 234: SLATF",0.17335
="Run 234: SATF",0.48265
="Run 234: EOATF",0.83395
="Run 234: Delivery Delay",4.297
="Run 235: Payoff",127.095649326
="Run 235: SLATF",0.99795
="Run 235: SATF",0.65825
="Run 235: EOATF",0.72405
="Run 235: Delivery Delay",4.065
="Run 236: Payoff",204.354864812
="Run 236: SLATF",0.75595
="Run 236: SATF",0.32435
="Run 236: EOATF",0.22635
="Run 236: Delivery Delay",4.2786
="Run 237: Payoff",133.408565012
="Run 237: SLATF",0.84705
="Run 237: SATF",0.41725
="Run 237: EOATF",0.48485
="Run 237: Delivery Delay",3.4742
="Run 238: Payoff",302.805331812
="Run 238: SLATF",0.01035
="Run 238: SATF",0.88945
="Run 238: EOATF",0.80605
="Run 238: Delivery Delay",5.1674
="Run 239: Payoff",95.2658643652
="Run 239: SLATF",0.94185
="Run 239: SATF",0.17965
="Run 239: EOATF",0.94255
="Run 239: Delivery Delay",2.8698
="Run 240: Payoff",132.393088445
="Run 240: SLATF",0.92055
="Run 240: SATF",0.36035
="Run 240: EOATF",0.07335
="Run 240: Delivery Delay",2.1458
="Run 241: Payoff",182.323011172
="Run 241: SLATF",0.81325
="Run 241: SATF",0.24255
="Run 241: EOATF",0.49825
="Run 241: Delivery Delay",4.4902
="Run 242: Payoff",314.26914772
="Run 242: SLATF",0.25655
="Run 242: SATF",0.02055
="Run 242: EOATF",0.61875
="Run 242: Delivery Delay",3.9658
="Run 243: Payoff",189.256824984
="Run 243: SLATF",0.52135
="Run 243: SATF",0.27055
="Run 243: EOATF",0.74285
="Run 243: Delivery Delay",4.5066
="Run 244: Payoff",98.0576542301
="Run 244: SLATF",0.71855
="Run 244: SATF",0.69745
="Run 244: EOATF",0.31445
="Run 244: Delivery Delay",2.2466
="Run 245: Payoff",135.874355141
="Run 245: SLATF",0.52655
="Run 245: SATF",0.82155
="Run 245: EOATF",0.46035
="Run 245: Delivery Delay",3.4362
="Run 246: Payoff",144.525787598
="Run 246: SLATF",0.93685
="Run 246: SATF",0.10035
="Run 246: EOATF",0.86705
="Run 246: Delivery Delay",3.8554
="Run 247: Payoff",160.842601366
="Run 247: SLATF",0.92375
="Run 247: SATF",0.06915
="Run 247: EOATF",0.14735
="Run 247: Delivery Delay",2.5394
="Run 248: Payoff",185.702643894
="Run 248: SLATF",0.00565
="Run 248: SATF",0.42465
="Run 248: EOATF",0.12665
="Run 248: Delivery Delay",3.1746
="Run 249: Payoff",250.091501844
="Run 249: SLATF",0.15225
="Run 249: SATF",0.10975
="Run 249: EOATF",0.80665
="Run 249: Delivery Delay",4.0254
="Run 250: Payoff",183.037258693
="Run 250: SLATF",0.95335
="Run 250: SATF",0.19135
="Run 250: EOATF",0.37435
="Run 250: Delivery Delay",4.2546
="Run 251: Payoff",164.695797835
="Run 251: SLATF",0.53975
="Run 251: SATF",0.70985
="Run 251: EOATF",0.04985
="Run 251: Delivery Delay",3.3338
="Run 252: Payoff",535.367222977
="Run 252: SLATF",0.13375
="Run 252: SATF",0.14315
="Run 252: EOATF",0.16335
="Run 252: Delivery Delay",5.891
="Run 253: Payoff",162.266823898
="Run 253: SLATF",0.23605
="Run 253: SATF",0.10515
="Run 253: EOATF",0.10725
="Run 253: Delivery Delay",2.475
="Run 254: Payoff",175.838022595
="Run 254: SLATF",0.28455
="Run 254: SATF",0.51595
="Run 254: EOATF",0.61635
="Run 254: Delivery Delay",3.9426
="Run 255: Payoff",151.26226128
="Run 255: SLATF",0.77945
="Run 255: SATF",0.50645
="Run 255: EOATF",0.12525
="Run 255: Delivery Delay",2.9318
="Run 256: Payoff",198.351265425
="Run 256: SLATF",0.64675
="Run 256: SATF",0.93145
="Run 256: EOATF",0.41355
="Run 256: Delivery Delay",5.8082
="Run 257: Payoff",328.767876649
="Run 257: SLATF",0.36185
="Run 257: SATF",0.04435
="Run 257: EOATF",0.70385
="Run 257: Delivery Delay",4.545
="Run 258: Payoff",192.53719666
="Run 258: SLATF",0.04315
="Run 258: SATF",0.35505
="Run 258: EOATF",0.62505
="Run 258: Delivery Delay",3.5194
="Run 259: Payoff",346.200486795
="Run 259: SLATF",0.84195
="Run 259: SATF",0.04225
="Run 259: EOATF",0.20595
="Run 259: Delivery Delay",5.3606
="Run 260: Payoff",248.394141344
="Run 260: SLATF",0.03305
="Run 260: SATF",0.77785
="Run 260: EOATF",0.40115
="Run 260: Delivery Delay",4.3074
="Run 261: Payoff",220.841168076
="Run 261: SLATF",0.29965
="Run 261: SATF",0.44645
="Run 261: EOATF",0.88555
="Run 261: Delivery Delay",4.9982
="Run 262: Payoff",197.800789998
="Run 262: SLATF",0.18805
="Run 262: SATF",0.48195
="Run 262: EOATF",0.77975
="Run 262: Delivery Delay",4.1702
="Run 263: Payoff",230.606530919
="Run 263: SLATF",0.38145
="Run 263: SATF",0.62265
="Run 263: EOATF",0.87745
="Run 263: Delivery Delay",5.9698
="Run 264: Payoff",141.704839633
="Run 264: SLATF",0.45555
="Run 264: SATF",0.29375
="Run 264: EOATF",0.98195
="Run 264: Delivery Delay",3.6866
="Run 265: Payoff",158.621920845
="Run 265: SLATF",0.39705
="Run 265: SATF",0.35425
="Run 265: EOATF",0.12515
="Run 265: Delivery Delay",2.9166
="Run 266: Payoff",146.717932497
="Run 266: SLATF",0.17365
="Run 266: SATF",0.31415
="Run 266: EOATF",0.16145
="Run 266: Delivery Delay",2.7546
="Run 267: Payoff",119.262759131
="Run 267: SLATF",0.19185
="Run 267: SATF",0.52065
="Run 267: EOATF",0.36775
="Run 267: Delivery Delay",2.5966
="Run 268: Payoff",88.9148886758
="Run 268: SLATF",0.26455
="Run 268: SATF",0.69795
="Run 268: EOATF",0.58175
="Run 268: Delivery Delay",2.0594
="Run 269: Payoff",107.144232211
="Run 269: SLATF",0.87525
="Run 269: SATF",0.49925
="Run 269: EOATF",0.36285
="Run 269: Delivery Delay",2.4294
="Run 270: Payoff",216.363816403
="Run 270: SLATF",0.08465
="Run 270: SATF",0.57605
="Run 270: EOATF",0.65815
="Run 270: Delivery Delay",4.099
="Run 271: Payoff",255.167013942
="Run 271: SLATF",0.90735
="Run 271: SATF",0.39525
="Run 271: EOATF",0.07705
="Run 271: Delivery Delay",4.5854
="Run 272: Payoff",139.332858427
="Run 272: SLATF",0.36445
="Run 272: SATF",0.00045
="Run 272: EOATF",0.38145
="Run 272: Delivery Delay",2.7998
="Run 273: Payoff",227.939177739
="Run 273: SLATF",0.47115
="Run 273: SATF",0.53925
="Run 273: EOATF",0.34675
="Run 273: Delivery Delay",5.2362
="Run 274: Payoff",199.163978133
="Run 274: SLATF",0.93435
="Run 274: SATF",0.23945
="Run 274: EOATF",0.57935
="Run 274: Delivery Delay",5.2358
="Run 275: Payoff",189.428001618
="Run 275: SLATF",0.90155
="Run 275: SATF",0.47485
="Run 275: EOATF",0.27415
="Run 275: Delivery Delay",4.631
="Run 276: Payoff",141.06210037
="Run 276: SLATF",0.89645
="Run 276: SATF",0.68135
="Run 276: EOATF",0.72665
="Run 276: Delivery Delay",4.4994
="Run 277: Payoff",140.557568054
="Run 277: SLATF",0.11675
="Run 277: SATF",0.69485
="Run 277: EOATF",0.86325
="Run 277: Delivery Delay",3.1438
="Run 278: Payoff",137.388724985
="Run 278: SLATF",0.22765
="Run 278: SATF",0.30825
="Run 278: EOATF",0.86535
="Run 278: Delivery Delay",3.2138
="Run 279: Payoff",97.0489351179
="Run 279: SLATF",0.15995
="Run 279: SATF",0.74045
="Run 279: EOATF",0.91905
="Run 279: Delivery Delay",2.3602
="Run 280: Payoff",176.58674154
="Run 280: SLATF",0.79085
="Run 280: SATF",0.75365
="Run 280: EOATF",0.72205
="Run 280: Delivery Delay",5.8442
="Run 281: Payoff",117.061548897
="Run 281: SLATF",0.66545
="Run 281: SATF",0.07425
="Run 281: EOATF",0.75925
="Run 281: Delivery Delay",3.1154
="Run 282: Payoff",132.241075864
="Run 282: SLATF",0.71775
="Run 282: SATF",0.55215
="Run 282: EOATF",0.61225
="Run 282: Delivery Delay",3.6278
="Run 283: Payoff",206.113224214
="Run 283: SLATF",0.86875
="Run 283: SATF",0.35725
="Run 283: EOATF",0.33155
="Run 283: Delivery Delay",5.0822
="Run 284: Payoff",108.592189291
="Run 284: SLATF",0.03745
="Run 284: SATF",0.54935
="Run 284: EOATF",0.89435
="Run 284: Delivery Delay",2.4034
="Run 285: Payoff",247.828983643
="Run 285: SLATF",0.45415
="Run 285: SATF",0.33775
="Run 285: EOATF",0.47135
="Run 285: Delivery Delay",5.3914
="Run 286: Payoff",131.645103377
="Run 286: SLATF",0.86125
="Run 286: SATF",0.09275
="Run 286: EOATF",0.80635
="Run 286: Delivery Delay",2.145
="Run 287: Payoff",156.550343759
="Run 287: SLATF",0.85115
="Run 287: SATF",0.97995
="Run 287: EOATF",0.57495
="Run 287: Delivery Delay",5.089
="Run 288: Payoff",108.216618463
="Run 288: SLATF",0.99165
="Run 288: SATF",0.27385
="Run 288: EOATF",0.43745
="Run 288: Delivery Delay",2.2034
="Run 289: Payoff",124.976842655
="Run 289: SLATF",0.99325
="Run 289: SATF",0.28175
="Run 289: EOATF",0.30355
="Run 289: Delivery Delay",2.6414
="Run 290: Payoff",126.351284642
="Run 290: SLATF",0.16335
="Run 290: SATF",0.20785
="Run 290: EOATF",0.78255
="Run 290: Delivery Delay",2.8318
="Run 291: Payoff",125.738274545
="Run 291: SLATF",0.96655
="Run 291: SATF",0.51515
="Run 291: EOATF",0.91375
="Run 291: Delivery Delay",4.1258
="Run 292: Payoff",229.569495399
="Run 292: SLATF",0.41685
="Run 292: SATF",0.24595
="Run 292: EOATF",0.99595
="Run 292: Delivery Delay",5.039
="Run 293: Payoff",173.70737087
="Run 293: SLATF",0.14335
="Run 293: SATF",0.28765
="Run 293: EOATF",0.67605
="Run 293: Delivery Delay",3.5006
="Run 294: Payoff",83.869998791
="Run 294: SLATF",0.32215
="Run 294: SATF",0.95985
="Run 294: EOATF",0.52995
="Run 294: Delivery Delay",2.0682
="Run 295: Payoff",181.370505014
="Run 295: SLATF",0.36675
="Run 295: SATF",0.91715
="Run 295: EOATF",0.91515
="Run 295: Delivery Delay",4.915
="Run 296: Payoff",318.262002826
="Run 296: SLATF",0.58215
="Run 296: SATF",0.00385
="Run 296: EOATF",0.43225
="Run 296: Delivery Delay",4.4202
="Run 297: Payoff",98.6185190166
="Run 297: SLATF",0.95965
="Run 297: SATF",0.48335
="Run 297: EOATF",0.88485
="Run 297: Delivery Delay",3.0414
="Run 298: Payoff",231.401235415
="Run 298: SLATF",0.97825
="Run 298: SATF",0.05575
="Run 298: EOATF",0.57105
="Run 298: Delivery Delay",4.855
="Run 299: Payoff",91.1465334064
="Run 299: SLATF",0.04555
="Run 299: SATF",0.96545
="Run 299: EOATF",0.83775
="Run 299: Delivery Delay",2.1702
="Run 300: Payoff",250.222969809
="Run 300: SLATF",0.69625
="Run 300: SATF",0.10785
="Run 300: EOATF",0.97055
="Run 300: Delivery Delay",5.2194
="Run 301: Payoff",281.722685209
="Run 301: SLATF",0.21025
="Run 301: SATF",0.65635
="Run 301: EOATF",0.45175
="Run 301: Delivery Delay",5.7938
="Run 302: Payoff",388.753796607
="Run 302: SLATF",0.65335
="Run 302: SATF",0.08995
="Run 302: EOATF",0.07145
="Run 302: Delivery Delay",4.7274
="Run 303: Payoff",287.869246606
="Run 303: SLATF",0.68095
="Run 303: SATF",0.52235
="Run 303: EOATF",0.05885
="Run 303: Delivery Delay",5.4986
="Run 304: Payoff",107.258060694
="Run 304: SLATF",0.05635
="Run 304: SATF",0.49915
="Run 304: EOATF",0.84035
="Run 304: Delivery Delay",2.3422
="Run 305: Payoff",159.653367567
="Run 305: SLATF",0.55565
="Run 305: SATF",0.34605
="Run 305: EOATF",0.65885
="Run 305: Delivery Delay",4.0114
="Run 306: Payoff",151.001420713
="Run 306: SLATF",0.72895
="Run 306: SATF",0.58635
="Run 306: EOATF",0.83735
="Run 306: Delivery Delay",4.5906
="Run 307: Payoff",204.822438579
="Run 307: SLATF",0.00855
="Run 307: SATF",0.86215
="Run 307: EOATF",0.62995
="Run 307: Delivery Delay",3.7514
="Run 308: Payoff",224.91917021
="Run 308: SLATF",0.13235
="Run 308: SATF",0.41345
="Run 308: EOATF",0.82905
="Run 308: Delivery Delay",4.3498
="Run 309: Payoff",165.573260389
="Run 309: SLATF",0.64325
="Run 309: SATF",0.87305
="Run 309: EOATF",0.93425
="Run 309: Delivery Delay",5.3738
="Run 310: Payoff",109.249400824
="Run 310: SLATF",0.22285
="Run 310: SATF",0.54535
="Run 310: EOATF",0.50325
="Run 310: Delivery Delay",2.4826
="Run 311: Payoff",131.966369702
="Run 311: SLATF",0.90095
="Run 311: SATF",0.57775
="Run 311: EOATF",0.02455
="Run 311: Delivery Delay",2.3486
="Run 312: Payoff",185.145734501
="Run 312: SLATF",0.60315
="Run 312: SATF",0.29335
="Run 312: EOATF",0.16045
="Run 312: Delivery Delay",3.3866
="Run 313: Payoff",97.137892436
="Run 313: SLATF",0.58845
="Run 313: SATF",0.52265
="Run 313: EOATF",0.95615
="Run 313: Delivery Delay",2.7386
="Run 314: Payoff",239.471589271
="Run 314: SLATF",0.56815
="Run 314: SATF",0.89685
="Run 314: EOATF",0.16025
="Run 314: Delivery Delay",5.951
="Run 315: Payoff",166.741586566
="Run 315: SLATF",0.36495
="Run 315: SATF",0.08845
="Run 315: EOATF",0.22285
="Run 315: Delivery Delay",2.9294
="Run 316: Payoff",234.865427494
="Run 316: SLATF",0.43765
="Run 316: SATF",0.60215
="Run 316: EOATF",0.02625
="Run 316: Delivery Delay",4.3238
="Run 317: Payoff",214.014605948
="Run 317: SLATF",0.29025
="Run 317: SATF",0.17565
="Run 317: EOATF",0.07565
="Run 317: Delivery Delay",3.1298
